Source,Sample,Tag.number,Recapture,Length,Sex,Colour,Damage.old.a,Damage.old.l,Damage.new.a,Damage.new.l,Dead,Individual.remarks,Reproductive.stage,Setose.state,Egg.stage,Moult.stage,Cable.tie,Trip,Date,Outlier,Total.damage,Count,Family,Genus,Species
Dongara.Millers.Masters,4.4.JB50,196389,,60.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB50,196390,,49.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,K4210,,77.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,K4209,,79.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,K4208,,76.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,K4207,,71.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,K4206,,83.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,196391,,58.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,K4205,,78.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,196392,,61.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,196393,,67.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,196394,,63.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,196395,,57.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,196450,,55.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,191049,TRUE,52.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,K4204,,71.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,191555,TRUE,56.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,K4203,,81.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.JB17,196449,,51.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH1,K4199,,83.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH1,K3396,TRUE,88.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH1,,,38.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4198,,82.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4197,,77,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4196,,82.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4195,,82.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4194,,70.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4193,,86.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4192,,74.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K2809,TRUE,73.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4191,,78.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4190,,92.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4189,,72.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4188,,75.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4187,,74.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,196351,,64,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4186,,82.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,196352,,68.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4185,,74.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,196353,,68.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4184,,71.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,K4183,,69.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,196354,,57.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,196355,,52.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,196356,,44.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH35,,,38.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH9,K4249,,82.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K2648,TRUE,81,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K3318,TRUE,80.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K4248,,77.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K4247,,78.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K4246,,93.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K4245,,78.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K4244,,77.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K2748,TRUE,81.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K4243,,80,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K4242,,83,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K4241,,77.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K2450,TRUE,83.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,K4240,,74.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,196357,,61.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,196358,,56.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH5,196152,,46.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH29,K4239,,80.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH29,196238,TRUE,49.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH23,K4238,,86,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH23,K4237,,81,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH23,191904,TRUE,63.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH23,196359,,59.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH24,K4236,,73.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH24,K4235,,76.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH24,196277,,59.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH24,191327,TRUE,51.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH24,191325,,51.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH13,K4234,,74.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH13,K4233,,89,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH13,195762,,55.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH13,196360,,43,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.LH13,,,36,Unknown,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR41,K4232,,78.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR41,K4231,,87.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR41,K4230,,86,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR41,196361,,55.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR41,196362,,43.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR41,196363,,48.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR11,K4229,,68.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR11,K4228,,81.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR11,196364,,60.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR11,196365,,61.7,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR11,196366,,56.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR11,196367,,52.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR21,K4227,,79,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR21,K4226,,72.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR21,K4225,,77.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR21,196368,,66.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR21,195879,TRUE,62.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR21,196369,,63.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR21,195692,TRUE,53.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR31,K4224,,86.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR31,K4223,,72.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR31,K4222,,81,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR31,K4221,,87.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR31,K4220,,79.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR31,196370,,65.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR31,196371,,55.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR49,K4219,,72.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR49,K4218,,73.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR49,196372,,68.9,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR49,K4217,,72.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.SR49,196373,,44.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,195826,TRUE,63.8,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,K2222,TRUE,73,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,196396,,64.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,K4202,,90.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,K4201,,80.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,K4200,,61.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,196448,,63.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,K2233,TRUE,63,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,K4299,,76.9,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,196447,,59,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,196446,,51.2,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,196445,,49.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL16,196444,,63.5,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL28,K4298,,85.4,Female,Red,0,0,0,0,Alive,,,Mature,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL28,195809,TRUE,55.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL28,196443,,51,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL15,K4297,,87.1,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL15,196451,,50.6,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL15,195253,TRUE,61.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL15,196452,,57.6,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL27,K4296,,69.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL27,K4295,,75.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL27,K2982,TRUE,77.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL27,196453,,58.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL27,K4349,,67.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL27,196454,,49.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL27,K4348,,89.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL27,196455,,43.4,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL18,196456,,63.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL18,K4347,,73.8,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL18,196457,,43,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL32,196458,,60.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL32,K4346,,73.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL32,196459,,56.7,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL32,196460,,58.3,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL32,196461,,50.1,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL34,191298,TRUE,71,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL34,196462,,57,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL34,191511,TRUE,80.2,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.WL34,195758,TRUE,45,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,K4153,TRUE,74.4,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,K2533,TRUE,66.5,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,K2677,TRUE,69.3,Male,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,y,0,1,Palinuridae,Panulirus,cygnus
Dongara.Millers.Masters,4.4.IR10,K4294,,65,Female,Red,0,0,0,0,Alive,,,,,,FALSE,4,2018-08-16,,0,1,Palinuridae,Panulirus,cygnus
